Pclass,Age,SibSp,Parch,FamilySize,IsAlone,Fare_Log,Sex_male,Embarked_Q,Embarked_S
0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.6307359423566569,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,3.1999058616683933,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.9910237262754293,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,1.7397588385638607,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,1.6379421972192298,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.0481102486722402,0.4327933656785018,6.974147318082627,3.779968119530679,-1.2316448970959013,0.936361092700485,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,0.23352593393921808,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,1.0976780669265336,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.798539974052802,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-3.0585777291682934,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.12591212881674602,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,2.218822021910339,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8797405693934278,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.5092093085999871,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.4362199751817062,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,-0.5657364610748746,0.4327933656785018,2.0089333664952354,1.299429290952638,-1.2316448970959013,0.8147822510349934,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-1.949033640858116,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,0.1800041951014629,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.027787557825836348,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.1800831698720664,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.3417284274758476,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.1329851701219792,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.893458525206443,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.1757752036108362,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.27197037165090676,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.5657364610748746,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.2920564383571118,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4358726267231761,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4082334475616762,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.806763380796033,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8823470582632056,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.1329851701219792,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.798539974052802,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,5.64037224096421,-1.2316448970959013,1.3361591794576348,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.8175607187083667,0.4327933656785018,4.491540342288931,2.5396987052416584,-1.2316448970959013,0.4146557174979072,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
-0.3693648410115938,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.658138561741074,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.1814872444684187,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,2.4746366111687697,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,0.24118689379868277,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4082334475616762,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.19287328396337328,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,0.35646165878061953,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.23528881360946907,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.20276197213803718,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-1.949033640858116,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,1.5021989568725875,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-2.1027333275006983,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,0.5286989276421437,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-3.0585777291682934,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7165619336211217,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2624619586252086,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.27961181545932834,2.2474704895351842,-0.4736736092984604,1.299429290952638,-1.2316448970959013,-0.1423794216910609,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.7962859910387481,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.6904870950626278,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.0833137463231359,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.4507125974257932,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.893458525206443,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,1.443609675522841,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8823470582632056,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.0408277503255374,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.4110847376090776,4.0621476133918675,2.0089333664952354,3.779968119530679,-1.2316448970959013,0.936361092700485,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.6425863043961658,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,1.3924082286355355,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.2711522804976662,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.7407108753870755,-0.47454519624983954,5.73284383018578,2.5396987052416584,-1.2316448970959013,0.457519539438721,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
0.8273772438659699,0.5101613454232019,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.16092818251417132,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.7938227894866787,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7165619336211217,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.4110847376090776,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,0.5286989276421437,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.3555096219574048,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.2286058134653583,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.6638610320657843,0.4327933656785018,5.73284383018578,3.1598334123861687,-1.2316448970959013,0.5322916934007406,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.38278544498532663,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
-1.5661069258891576,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4870824563024251,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.432359465278696,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.7656365698356679,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8204626642072291,0.7376951317802901,3.2513733362117265,-1.6238025415294657
-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,2.097794920021772,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-3.0585777291682934,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.6416342675729512,2.2474704895351842,0.7676298785983874,1.9195639980971482,-1.2316448970959013,0.13649913806595457,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.023546289947323752,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,-0.41203677443229225,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,1.3924082286355355,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8823470582632056,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,-1.949033640858116,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.2228261499229997,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.36526093570402607,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,2.5497045522452972,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.5036031274312862,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.1421102859845584,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.23166125968823223,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.9050797531497122,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.23166125968823223,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.36526093570402607,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.6416342675729512,3.1548090514635256,0.7676298785983874,2.5396987052416584,-1.2316448970959013,0.457519539438721,0.7376951317802901,3.2513733362117265,-1.6238025415294657
-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3819897971587497,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.8175607187083667,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,2.010033264475824,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-1.8721837975368247,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,0.5322916934007406,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-1.949033640858116,3.1548090514635256,0.7676298785983874,2.5396987052416584,-1.2316448970959013,0.457519539438721,0.7376951317802901,3.2513733362117265,-1.6238025415294657
-0.3693648410115938,-2.192647644186609,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.021587667954472933,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-1.3942229498762084,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8828741679067217,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.5100012756239033,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7165619336211217,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.71123278673221,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8955045384601199,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.7953339542155335,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,0.5286989276421437,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8038521494426432,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.806763380796033,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5972795597045875,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-1.7184841108942424,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,0.35395586016517094,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.798539974052802,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.23166125968823223,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,1.2018099353148226,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.23166125968823223,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,0.27961181545932834,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.11044794172866994,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-2.1027333275006983,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.588760118059578,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.12717266791993012,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.1248955097361595,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,2.0186331792044068,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.23528881360946907,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.7407108753870755,0.4327933656785018,5.73284383018578,3.1598334123861687,-1.2316448970959013,0.5286989276421437,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.6307359423566569,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.5870111887444931,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,0.4770416648490861,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8797405693934278,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.949033640858116,3.1548090514635256,2.0089333664952354,3.1598334123861687,-1.2316448970959013,0.5286989276421437,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.48888661775358344,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,1.241316266924983,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.9050797531497122,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.9050797531497122,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.038145562232327,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.2286058134653583,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,0.19484336402527688,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-1.180535207645204,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.806763380796033,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.8944105620296577,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,0.06007112543995847,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2286058134653583,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8823470582632056,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,0.9909378569025421,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8494271027413144,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
